Exp Id:,15301,
Exp URL:,https://biodare2.ed.ac.uk/experiment/15301,
Exp Name:,220719_csnk1db,
Authors:,Francois Kroll,
Detrending:,amp&baseline dtr,
Normalization:,MEAN_NORM,
Align:,NONE,
Traces,80 of 80,
Data Page,1 of 1,
Label:,1.[B2] "scr_dmso",2.[C2] "scr_dmso",3.[D2] "scr_dmso",4.[E2] "scr_dmso",5.[F2] "scr_dmso",6.[G2] "ko_dmso",7.[H2] "ko_dmso",8.[I2] "ko_dmso",9.[J2] "ko_dmso",10.[K2] "ko_dmso",11.[N2] "scr_dmso",12.[O2] "scr_dmso",13.[P2] "scr_dmso",14.[Q2] "scr_dmso",15.[R2] "scr_dmso",16.[S2] "ko_dmso",17.[T2] "ko_dmso",18.[U2] "ko_dmso",19.[V2] "ko_dmso",20.[W2] "ko_dmso",21.[Z2] "scr_dmso",22.[AA2] "scr_dmso",23.[AB2] "scr_dmso",24.[AC2] "scr_dmso",25.[AD2] "scr_dmso",26.[AE2] "ko_dmso",27.[AF2] "ko_dmso",28.[AG2] "ko_dmso",29.[AH2] "ko_dmso",30.[AI2] "ko_dmso",31.[AL2] "scr_dmso",32.[AM2] "scr_dmso",33.[AN2] "scr_dmso",34.[AO2] "scr_dmso",35.[AP2] "scr_dmso",36.[AQ2] "ko_dmso",37.[AR2] "ko_dmso",38.[AS2] "ko_dmso",39.[AT2] "ko_dmso",40.[AU2] "ko_dmso",41.[AX2] "scr_pf67",42.[AY2] "scr_pf67",43.[AZ2] "scr_pf67",44.[BA2] "scr_pf67",45.[BB2] "scr_pf67",46.[BC2] "ko_pf67",47.[BD2] "ko_pf67",48.[BE2] "ko_pf67",49.[BF2] "ko_pf67",50.[BG2] "ko_pf67",51.[BJ2] "scr_pf67",52.[BK2] "scr_pf67",53.[BL2] "scr_pf67",54.[BM2] "scr_pf67",55.[BN2] "scr_pf67",56.[BO2] "ko_pf67",57.[BP2] "ko_pf67",58.[BQ2] "ko_pf67",59.[BR2] "ko_pf67",60.[BS2] "ko_pf67",61.[BV2] "scr_pf67",62.[BW2] "scr_pf67",63.[BX2] "scr_pf67",64.[BY2] "scr_pf67",65.[BZ2] "scr_pf67",66.[CA2] "ko_pf67",67.[CB2] "ko_pf67",68.[CC2] "ko_pf67",69.[CD2] "ko_pf67",70.[CE2] "ko_pf67",71.[CH2] "scr_pf67",72.[CI2] "scr_pf67",73.[CJ2] "scr_pf67",74.[CK2] "scr_pf67",75.[CL2] "scr_pf67",76.[CM2] "ko_pf67",77.[CN2] "ko_pf67",78.[CO2] "ko_pf67",79.[CP2] "ko_pf67",80.[CQ2] "ko_pf67",
55.6888888888889,1.2698810272617582,1.1533272624586801,1.0957112786745795,1.1202262571501436,1.1626353575407995,-0.439110131893298,0.8374675609518473,1.2952850403680776,1.055985258193619,1.1048526877608351,5.1817351630137205,1.1626704894123792,1.0420293382186616,1.2111882120487087,1.1025556491692436,2.041821348699865,1.132411877232416,1.1025146011950044,1.0827234022486887,1.1743831191962826,1.1381405579025419,1.2114049866527616,1.0680802129796056,1.0478359563409116,1.277892180302963,0.9843053259223634,2.7552261865926426,1.0918430334039808,1.1810103561816951,1.1278557494836576,1.1818434003097653,1.1149850228172151,1.1646687377725853,1.0913470543499881,1.2396557237851804,1.0413634948014348,1.0494459137683538,1.1301759694970923,1.0880750204237228,1.029713955018195,0.8011113280380493,0.8502659224395078,0.8584587172376307,0.8908456903246198,0.8541207069861423,0.9114345287071891,0.8278508796102516,1.0512435808457579,0.8870352964438413,0.7950460054174557,-0.07304669900154494,0.8727513857242543,0.9579134290504946,0.8580922412001788,0.7507177403368703,0.8843469231719179,0.8617017825143799,0.904900477988763,0.9463947454165513,0.8269146584913992,0.9167230808120109,0.9186951344216566,0.8578074457002591,0.8981858801457754,0.7722574515566424,0.7650855822651933,0.9810367418045701,0.9231676904500845,0.9394787280014042,0.8760135473103272,0.8720153741354374,0.9410198306596452,0.8441659978864251,0.9099093780657076,0.6334612119896494,0.9131350283612067,0.8782588139847634,0.9243256779264152,0.952857968565641,0.9541376067310487,
55.8541666666667,1.268849664261248,1.1606840168026271,1.0058364129552382,1.1924102324389254,1.1472678032203265,1.0359094417674262,0.8326978323519556,1.3750473402119283,1.1013419523703185,1.0745130273454953,7.172059111447371,1.0997976375011498,1.076982317825693,1.208005698473468,0.9913289018461988,1.740040090054444,1.1304250216135505,1.2875687728952592,1.104771033637834,1.1830490244417757,1.139034075152941,1.154933160909788,1.1374539154340895,1.0459469967736723,1.1688671499791425,0.9904313649213574,2.7483088420217276,1.1461083463701076,1.1107727898444002,1.1207617238160759,1.210182338724584,1.144783892753609,1.1284182868586914,1.0891865062062343,1.1184478200283745,0.963569829057221,1.045567770153033,1.1574183774927356,1.1200487374661288,1.2049899524882262,0.8243183016365628,0.8321533628410369,0.8455645689561662,0.883323455612361,0.8332583580837691,0.8623869832179145,0.8779321714209918,1.0311530554878356,0.8249792356341182,0.8097231124496224,0.15950526161320427,0.8142165671751658,0.8966158231977881,0.8382008505321613,0.64105227760023,0.858141888026898,0.8204470134520762,0.8815349217957287,0.9029579922571944,1.0002433709897744,0.8975813106131936,0.9456555957987237,0.866559094426459,0.8241553979436479,0.7612224003784785,0.6429265329781064,0.9722587248109864,0.9301192117887666,0.870255882796019,0.8757095334464777,0.8591932813953501,0.8896109395527226,0.8317130965117386,0.8880914824111587,0.6385464814904368,0.9009269236848528,0.885772354958775,0.9151152417787631,0.8868984109518203,0.9281333889784771,
56.0197222222222,1.3565338328903993,1.1973731326514996,1.086488847501058,1.082276273295333,1.1589007110862581,1.5397222914065847,0.8233888446037146,1.2423671853778933,1.0583427437908675,1.0618797461599252,5.548284244135066,1.1204692776634908,1.111703365362251,1.2210507686229477,1.0048343454604456,0.6292491275479877,1.1432984657299354,1.0678233781238633,1.147993584314428,1.2027023253185707,1.118978116915643,1.1418084291311434,1.082469438273036,1.214401437367702,1.2017685670919445,0.9600713987750925,4.3131391646695665,1.0715654860673152,1.1661505529731533,1.124556356595119,1.1696716602576167,1.1276612989964014,1.1309063062958864,1.1048550665383843,1.1223932621656612,1.029809241823847,1.033882908241684,1.1392936775940068,1.0905399667070372,1.0345533960561806,0.8101651003876367,0.8316906574055147,0.8531422901849663,0.8314201848539,0.8440781446130169,0.8983069690567362,0.8869450277415784,1.0978573529096984,0.8179432633098812,0.7919252757993319,0.4688190515096218,0.8409001478153855,0.9015049315493743,0.8376871015722619,0.6653742365786626,0.8726547599026173,0.9019996353848968,1.1537158941255712,0.9428402096935611,0.8100263623199229,0.9236102570845887,0.9245682208340413,0.8660377469999777,0.784030900611017,0.7649951788873999,0.700271603658498,0.9591256304384191,0.9099489395445253,0.9218281286085127,0.8735170875914061,0.8439841862802523,0.8800825662984003,0.8142980690711423,0.8816694993170326,0.61917645078092,0.8964293756229226,0.8897689292240089,0.9013348688403786,0.9063671834354331,0.9982532841669818,
56.185,1.2654939284113818,1.1423154552807828,1.1401816849187905,1.0936841376983313,1.0535872390002334,0.8481348793911135,0.8240846318017369,1.2364114912744315,1.0484235694940656,1.0631797645404173,5.550225807383947,1.1377413402016183,1.0869114517601426,1.1895106801765931,1.006687077640959,1.63645938353526,1.1300359030200597,1.0449700986864734,1.0940141503006295,1.1501679344641933,1.1367595598004372,1.1405324662266445,1.2000602759097454,1.2032125141497327,1.242940603539821,0.963507260275372,5.024585634911265,1.2355255556570217,1.1416659252060395,1.1280334263548026,1.1319981010578593,1.0699002408757,1.113291310038814,1.0657437761703044,1.1283696186294025,1.0027631343166772,1.198089118674646,1.2048885516280652,1.1121589858680174,1.0238813108110867,0.8182044321346778,0.83153165144932,0.860798388982026,0.7776938796489079,0.8097778772248175,1.0496063460701717,0.912936807919475,1.1599837505534387,0.8345621809598341,0.7787941550719613,0.4510541775938967,0.8545288916481867,0.8832863052699833,0.8252285873934729,0.5425793132439782,0.8712928499508545,0.9486042358892998,1.0495178450349043,0.9421816479803133,0.7991821725692173,0.8974026516707446,0.8609674444782257,0.8505470911798049,0.7939888772673935,0.7623725683013564,0.6032242178575818,0.956173929263173,0.8714004413488462,0.9413276844591539,0.8628047709068334,0.8345377408700863,0.8926488349374467,0.808675964468048,0.8167566993824688,0.6366450393434626,0.9678957926337162,0.9491397053679059,0.9044201788376699,0.8416309216879123,0.8758400279330587,
56.3505555555556,1.184059681205103,1.1562615381315258,1.0087481195024135,1.2372786375743101,1.010489799307291,-0.9255977089837059,0.8363258946252035,1.221142530615944,1.0888026764772787,1.0814035899220609,7.094034125935395,1.1622364799404146,1.0853727629229115,1.20061428460592,0.9854000294829722,4.14965480369733,1.4042629683636911,1.1219208992540777,1.066214915644403,1.143922702427824,1.1189653037070233,1.125782479410103,1.0598408156568464,1.124912027910063,1.1990825016172761,0.9883586046304178,4.110138750711527,1.1496884710908144,1.0629365087939144,1.1202229365874574,1.0550630100752492,1.0887417298543285,1.1176923441086632,1.2001633780637266,1.215377010279397,1.173991298111059,1.1329269754062095,1.1506910934635233,1.0933550043218192,1.1129632943705827,0.7074020961542179,0.800532819959218,0.8604528906319798,0.8231986907894212,0.7926543654343015,0.9964265906707219,0.8239014126182568,1.0509846000632912,0.828790462490023,0.8447377867123951,0.14369519590526145,0.7570198292209187,0.9464463342736182,0.8499197663371256,0.701700731459603,0.8791406729109847,0.8447175138326596,0.946395300725698,0.9396415373161751,0.8411523289817668,0.8849936551519492,0.8386792086262632,0.840235323282757,0.7177891403940365,0.7555360974915973,0.5991937291332348,0.9285903062974373,0.8957894363178606,0.8367556741912854,0.8145968958058005,0.8259254087409413,0.9276214932000549,0.8382294821661929,0.8312739576833331,0.6498866573067491,0.8559629771138919,0.8938855949816403,0.8839616909599197,0.8477909929468694,0.9052569478976872,
56.5158333333333,1.1708457075879937,1.1858332402698568,1.1059290885288813,1.2325521058673676,1.1829163554004591,0.18505262331660657,0.818653222113015,1.2934591632703234,1.1339490596813062,1.093279789420211,4.2263313548838415,1.1210403971104392,1.0686223021453738,1.112955902578055,1.0288391042289344,1.411487880658138,1.353965190110862,1.183840856791608,1.087431391284468,1.1494474137635804,1.1494982399975324,1.1693195222822732,1.2643526075230953,1.2966413942885784,1.2520135281727163,1.0421937802468102,3.6817116429749888,1.092889760984937,1.2052833235545226,1.1429953571629068,1.105003479799427,1.118483087947677,1.1153673822696175,1.2493296160527967,1.1179150410694119,1.0310009189925817,1.0621251590859686,1.19821338605075,1.0797296175830684,1.2014846514804325,0.7774569861535756,0.8078396649285959,0.8579817498736607,0.8712240737374233,0.8146075107365138,0.7217715318753458,0.8118132435992527,1.1108192697567916,0.9206074605543205,0.8476453139999729,-0.1696156470074299,0.7639072371456781,0.8662818999536452,0.8512091536656722,0.6486865877216695,0.8881211547513587,0.7816656138748884,0.9594505751918811,0.9006319199399898,0.9381963567023346,0.8862935433946552,0.7688824652203341,0.8381902024298562,0.7351000054397613,0.7608479454402545,0.6796281848601708,0.9226388323588682,0.950112768343761,0.8943637073749482,0.8472382973718513,0.8224525433823742,0.8597645618730164,0.8159727106348422,0.8416390422603888,0.6289014537267679,0.882245736127815,0.9701201439080277,0.8568524086801894,0.8782526993486439,0.9136908365011943,
56.6811111111111,1.2218774349636392,1.1657535975015294,1.0312251798968122,1.1382421912807705,1.1644736806036888,-0.1647673949121411,0.8239798716218075,1.1421484374926616,1.09381553829973,1.0752429835445094,3.771013444207774,1.1026786627973757,1.1180508696341827,1.1747517470363888,1.1459440186876602,1.6863480007090115,1.1842745821696126,1.0597725178932698,1.1159296085127806,1.0858912088184214,1.1202877786183556,1.1099227580348292,1.3037801486123026,1.1731055790431808,1.2613215395590631,0.9593752229943342,3.5007263158542252,1.1460355211984996,1.0791381759501935,1.127116579346501,1.056492410622207,1.09800152128699,1.1283730321359262,1.124644896946668,1.1283437323972638,1.0472610509574838,1.0473305589566255,1.1796603941169899,1.0854577877316427,1.1270767175998075,0.7378260149891775,0.8089093618198249,0.8508499395105963,0.788640549947293,0.8150328359040071,0.9861227563990923,0.8421500992161364,1.042015265741337,0.8581097966733634,0.8251065553862171,-0.001887410134304266,0.8327703899219598,0.8239268414921043,0.8718699621120737,0.6032311838224809,0.877565524760248,0.7879583190988538,0.9713293344543698,0.9668811680708307,0.9296634152016697,0.8872282406736135,0.7376038530809687,0.8579436386860231,0.7465083910317637,0.7498556495553478,0.6200429269659992,0.9555112107715917,0.9368445430302422,0.9486800002900565,0.8770894523183795,0.8643720175874299,0.8382823474542073,0.8127393715872572,0.8486361242359235,0.6783857424544601,0.8883066322023022,0.9162536304547767,0.8677115168719216,0.8648782819356658,0.8923305146411377,
56.8466666666667,1.2052876362950606,1.215267473704014,1.0136758844180045,1.2010348381837503,1.0227965319439623,-0.47869280280600607,0.8347415052358197,1.2629247608532006,1.1117390780440757,1.0882372558321711,5.232702890900639,1.1591052397753188,1.1731248466413824,1.1724298731671314,1.044203099562393,0.11889108462530076,1.1789786306076595,1.0743101006219467,1.0784667265677175,1.1243849580074117,1.1233307665586107,1.1425227038952315,1.32814408646437,1.2326378084401841,1.2141479571311529,1.0231438174258856,2.922404147857392,1.1774529938275895,1.1131729324589006,1.1222466438462786,1.0679761665589014,1.150594911752757,1.1539921685869239,1.1790855945968066,1.1207916760791097,1.0372968864549645,1.0844001222119757,1.2257448246008324,1.0918807405055444,1.093648201179088,0.7609281511611206,0.7955931212712077,0.8526813302846796,0.8731289830766743,0.8215792058279311,0.8570292460690884,0.850536259139406,1.0618723732572148,0.8547243794716001,0.8490850088559184,-0.5238775614336092,0.7090654508885685,0.8665959283376781,0.8824565074433754,0.7103815846552853,0.8690968616928819,0.8367012221311463,0.9420162517466134,0.9075324003815814,0.9020796399819043,0.8478380525667756,0.8479964532838243,0.8251309142857965,0.8182602748628142,0.7877302053803836,0.6962727470773775,0.9494488068914659,0.9410791204846988,0.969965599356528,0.8586260368330167,0.8626982857284708,0.8750124508519439,0.8191031566356901,0.8726246891248063,0.7104353088463607,0.9319798908871381,0.9419878513309233,0.8980921658462507,0.8530217177454218,0.8932955370743803,
57.0119444444444,1.2534622902194774,1.1567242466790573,1.1014527196962707,1.1924022615379342,1.055915195936974,-0.5683101804826727,0.8286312670129892,1.1954747015579,1.1538333915822818,1.1070305527944582,2.5763181826357893,1.232303887006501,1.1474129722451516,1.1861888948070995,1.0679856128070044,0.06478083306347186,1.2314524609427482,1.1519349821200175,1.049085857634836,1.1840892567966226,1.1164267038159563,1.1442077543859088,1.3462937051617827,1.2451111497864904,1.1453578314834514,1.0463590668723577,4.864472573997551,1.2261677881967983,1.0860710716786313,1.1000485483182354,1.127105425818429,1.098665641926726,1.1304064652336145,1.1905306215692728,1.09674325558448,1.1084391259338726,1.0568898166687177,1.316685013702745,1.118701141915144,1.0779632391649248,0.7782987868771358,0.7981962433211223,0.8458388416048067,0.8360150923983477,0.8315482711617175,0.8972383585494507,0.887421051755706,1.1741235633715084,0.8888024466217684,0.859740593743024,0.5041504755977014,0.7392417356815078,0.923417182353792,0.9028779640510184,0.6922269923626863,0.8813207950882791,0.8113318485500499,0.9585889150070303,0.8823795949550771,0.8700968163702925,0.9581501008533644,0.8449407424102222,0.8630223245827258,0.7921070274814305,0.7825896538924557,0.5973849516732864,0.9433783969304924,0.9626593435932205,0.8463132525201641,0.8363181537226576,0.875332274586292,0.8666567461921643,0.88145491010612,0.8259295614405029,0.7525984321678935,0.9234526215399962,0.9030813278531171,0.9008115062280099,0.9506405902256833,0.808200119584939,
57.1772222222222,1.2414970480025267,1.223827959386621,1.0308052706267987,1.1410655194936603,1.118047624847227,2.258631570733685,0.8294819909319485,1.5063667257765379,1.1462238294195248,1.142849150012049,6.315949251506111,1.163830785688197,1.1413414163855926,1.2279262185766524,1.0943273442905979,0.4706088703827571,1.1865561454710014,1.2767062173525277,1.133644870697852,1.1267915945667648,1.138611510248223,1.1789530817594236,1.3541833011677027,1.2396851919280574,1.1757485002853838,1.013617349001849,4.221507202554789,1.1351664562007795,1.1405552942225303,1.234528953029505,1.1102320192416364,1.1453891313756535,1.1355047430224319,1.3055682463298854,1.126439558928644,1.0243499660270547,1.0382731758977195,1.2396197832323472,1.1493301325229437,1.0768079377398436,0.8195212865146372,0.889780185454446,0.8414707708871644,0.861205848858652,0.8368404195719762,0.9085438399190005,0.8819379604539197,1.0831776003536546,0.8426514941004408,0.9238085016970428,0.4533387857962999,0.8174363247740246,0.8852619039693377,0.8995673379180547,0.7145544574726043,0.864763349655794,0.889903861643991,0.9551267249146802,0.9757894970028405,0.8260215776239038,0.9473102499568302,0.8057956647002761,0.839358534940674,0.7504978092352279,0.7980786732821158,0.7030502745980489,0.9320859813556711,0.9286133584828219,0.931366253472166,0.8438380440663863,0.9350543362991877,0.8768038118177557,0.8843059404524162,0.8479172656958295,0.7463507060359424,0.9281193995701207,0.8839526489046449,0.886306632909936,0.9183723852415339,0.8764750474547937,
57.3425,1.1945224701963006,1.2074977298016363,1.1307263260665938,1.1130449259401494,1.0585134663720785,1.2362427820210142,0.8403311080681479,1.4146985100661866,1.122770252020696,1.085403219784319,4.152160514532973,1.2021676658208669,1.172830358928114,1.2526309621475058,1.1225083858154075,-0.35677743708875115,1.2134856851102331,1.2107335214159984,1.0958903495264354,1.0883280291984117,1.1497801209705445,1.1701038955072838,1.2037876746413576,1.2730549315931612,1.1402707707685673,1.0672264022296127,4.450552182691186,1.2231647730492037,1.1084229442010636,1.128177410452537,1.132749956624457,1.1034744497813098,1.196017970187623,1.1407759406097848,1.1084663981187914,1.057488362788474,1.0724824705056828,1.2269454511311157,1.077615934793079,1.1034892293558776,0.8067312609943106,0.8690797527135393,0.8396315189941943,0.9029623153615964,0.8731856104452941,1.0191863255753675,1.017171690039829,1.1337957536717735,0.9092882834681245,0.9006584671977782,0.4463359968812254,0.8334899054973671,0.8597038137290608,0.8874159454074942,0.7142753885163753,0.8863385274297915,0.9109246589654092,0.9512314279168678,0.9276627834753105,0.8733514437697513,0.9405845518324271,0.8211821854400503,0.8871599717003523,0.7618655645534306,0.7742849873678784,0.7783895437599089,0.943428706034089,0.9626950240249144,0.890497103537666,0.8881566517314925,0.8967024986159806,0.8830066722624015,1.0780547439686732,0.8555180059786184,0.7744422496654217,0.9409772848626361,0.909210930418039,0.8996323246791429,0.9176169903994842,0.9349900830977278,
57.5080555555556,1.2205070181874462,1.1815800686238247,1.0019069065498418,1.1164933732758935,1.1731179429289582,-1.6978208064035747,0.8238309679423769,1.2167825487269688,1.1387172368703853,1.1165846001423574,5.006531945934633,1.1702106493326614,1.1243849095951648,1.24641644380254,1.0312418286751999,1.9791638307986743,1.151517125813343,1.1151132880750354,1.0975990502660484,1.1810463105650377,1.1169228311502657,1.1521741072839928,1.1305926239863617,1.2947371573409812,1.2899359260548937,1.0972706412183173,5.142747584383432,1.1752444765890144,1.1292693524343635,1.1335990854839253,1.1291641551572544,1.1483821029245478,1.127927208145509,1.2113484435201463,1.101655339765002,1.0534479836919006,1.1147271057697088,1.1893276215216133,1.1355668806637809,1.112042077717227,0.7644516726103103,0.9369428177563442,0.8401057915991358,0.918311768475979,0.8406395325207918,0.8304353883083795,0.8875824168205566,1.0486100790073845,0.9480188097925459,0.8488417726709467,0.21412870712923435,0.9469115277594721,0.9217435226010772,0.9085920643158594,0.720578003480204,0.8999180986757727,0.8836386553776805,0.9300538347321399,0.9424130598860675,0.8667942961777299,0.9477971923209583,0.8591229525220735,0.8707402411376536,0.7783754741115699,0.7940328623807195,0.7977659075658173,0.9614833456947136,0.9392494093904933,0.94121354535564,0.9183737670137649,0.9845031218544009,0.8633731432106407,0.9456258005814625,0.8780864083983474,0.7742155218527094,0.8988893637632838,0.9069324658493286,0.8890109382768098,0.8589813130898549,0.9422973709424824,
57.6733333333333,1.2028192942919296,1.2768617077157414,1.1523392502349905,1.1183133166872647,1.1186207193403155,-0.017988348639220338,0.8264308653026603,1.42335023933041,1.150706970740838,1.122531755582202,5.766317874419285,1.1859508694324699,1.30045155352133,1.2115840280048367,1.020467855423008,0.869812261874421,1.1851416091732259,1.152753547556714,1.1280072513678914,1.1928623211104312,1.1046647605768272,1.1815469760993005,1.1303538656875587,1.2815976637005349,1.1923447139767982,1.085152870880617,5.063896353780863,1.1608271573879048,1.1485721457483968,1.1481252210543889,1.1701813767168572,1.1549498419147255,1.1240476207272256,1.1085554755660874,1.094012304904751,1.024552633311244,1.1206690879892622,1.1864971235687578,1.1855708186004146,1.1031694874669558,0.8129519861648464,0.9225158017735794,0.8528925502093406,0.929225435050404,0.86518517182683,1.117909890420878,0.9091951665014459,0.9794781627814404,0.9390942773801185,0.8463784315180196,0.031002350880754526,0.9095272613533598,0.8542269592511743,0.9027217744214089,0.7804849378809426,0.8885442473622381,0.9181436888006398,0.9056790678001698,0.972620302352675,0.9326159658510169,0.9460516569900207,0.749156590717615,0.8556915417881852,0.7544087375330523,0.8548221979726602,0.7994404254656388,0.9933779968677074,0.9711835392521284,0.9617222957347683,0.9072262868013896,0.8587891852215028,0.870369217856976,0.8893817065355104,0.88867862249583,0.7821968093828215,0.8976256668510346,0.9098084461977406,0.9357515672763893,0.8962270664582414,0.9207183582498472,
57.8386111111111,1.2242246088296684,1.3268298974615955,1.1680482354911652,1.0896504238310074,1.093348677136398,1.4269114175517863,0.8363294986969393,1.3391335497621213,1.1340798406350323,1.1241219516978334,7.848508994343453,1.1867617813311848,1.1331864589548915,1.2246539446766564,1.113955202301826,0.6595808774889712,1.1886296461336388,1.1382519642413267,1.082837512911165,1.0820946411860493,1.1215531303422748,1.0731431811304137,1.1160259929181904,1.296975438220816,1.1850630086790017,1.0750637317697873,4.485339464069358,1.1414344384022785,1.0716709459061071,1.1304004244445665,1.076402357303683,1.1586401472748955,1.1210428299561896,1.2198911347497285,1.1015095583259575,1.0217242621638367,1.1610432123743841,1.1955411278725463,1.1096943413813327,1.1366015150250242,0.7774406076578942,0.9108782450447208,0.8246447451443135,0.8922642961097248,0.8402432700425726,0.8585469050899077,0.9875840312652313,1.1073896465181479,0.8984677229295658,0.8530030356341316,0.04559360843009809,0.8225671712668785,0.8643326282095223,0.9175945013346224,0.7387881441221549,0.8898637286475218,0.9970899708434137,0.940486409255988,0.9138709760093107,0.9637149768494399,0.9436661374914634,0.7841286786052455,0.9564073239082557,0.7804629927010508,0.879403875306904,0.8413858139160001,0.9739566580689619,0.9505310059375545,0.9976453798879679,0.9029423652998745,0.8839208258935713,0.8797118262697842,0.8625572913275341,0.8971912424663996,0.8196065168233398,0.9181499637069608,0.9187533574689942,0.897774598913536,0.8731183664379764,0.9040864018543432,
58.0041666666667,1.2083564138769427,1.1466774920665455,1.0699096659948966,1.067546179396366,1.2192329211533317,0.1055531974495175,0.827873906931483,1.3444003274324066,1.241103315858636,1.2510219424051916,5.181466783533863,1.1555030523111731,1.0861833437358444,1.2130916311969204,1.0383072485617693,0.4457359286615788,1.0890152942032996,1.1067036447410838,1.0515762140086802,1.197641160518905,1.1815574316157647,1.1302081982724208,1.1274775502273484,1.2583716397089322,1.2788894580258081,1.1646832625569485,2.8478840425886633,1.182342777327772,1.1002625631314156,1.1586883522781455,1.0901219538090243,1.1253756403999535,1.258467723832363,1.260179469315255,1.090359146316944,1.0793019235921717,1.07643494280633,1.159277458178827,1.1168176119177806,1.0727524543918299,0.8820622710189773,0.9286232603348654,0.843244386689583,0.8894587705296998,0.8259114330454784,0.952791518364265,0.8802117441524963,0.9829971147085209,0.8765127452102202,0.8307298628151578,0.4125293742209738,0.8973132313358416,0.8576562397349399,0.8733027104542761,0.5918057563374937,0.9110808003742833,0.9868999859935577,0.840353914981608,0.9274882071822949,0.8815829023100451,0.9584237586776961,0.8664733747230952,0.9323374563047073,0.7358840435753056,0.8635720326924822,0.672398631594254,0.962522910304961,0.9382282330493829,0.9310155308136561,0.8955062845733116,0.8769064571805036,0.887106598707166,0.8663964257011277,0.9104009019436782,0.76213509301595,0.882421049699752,0.9802287767090241,0.8882890524393013,0.8754396874034538,0.9681461214966748,
58.1694444444444,1.1899280176990943,1.162452167358751,1.007909119825971,1.1827943628888298,1.1564019391960538,-0.577124230335047,0.8381700526376895,1.1967776595713613,1.176130042605553,1.0595417990113791,5.736912139958772,1.2495598710757143,1.051366048871833,1.2029727512729467,1.0029902175590049,1.3393465964745739,1.0962511043792575,1.1327133689175692,1.1048354139430705,1.085268305836204,1.1647340439846743,1.1470484804900691,1.1379030695798062,1.2464294554657298,1.2005012292078614,1.1084822201399598,2.9816797232425487,1.1136501281671065,1.07347011812016,1.1238713116074965,1.0746715365694461,1.1602740567777112,1.1291439553231177,1.22303285107396,1.1250908518846419,1.05899851619523,1.1067945563332187,1.1726633435599096,1.1232485424825407,1.085419220900581,0.7637597356886121,0.9025564548771171,0.8236726430355961,0.8479014798376246,0.8446853157092551,0.7346194941276248,0.8834433215627822,1.03447953949046,0.8709822913957832,0.8651218773738895,0.06377417798733707,0.8437996820653889,0.9170355576234632,0.8694411835217546,0.8340290939006251,0.8655223507025369,0.9820875990485193,0.9173281119043979,0.952428069640128,0.8324508258291301,0.9026971087824781,0.868261361210166,0.9260518383970912,0.7604489892813541,0.8066069875768119,0.6628924492087613,0.9521351026398479,0.939809441158446,0.9318753743277618,0.9041828987457929,0.970238423095318,0.887393437427282,0.9234613852298221,0.8999383723951573,0.7770253935696014,0.8767671723654886,0.8668544323062943,0.8751447639250217,0.927339550851413,0.9085404584017038,
58.3347222222222,1.1680868055203781,1.1582356218275451,1.0936640481785276,1.0451402201245652,1.0425620110785223,0.6958837310261218,0.8241738915833458,1.3344300425671356,1.160030493647777,1.2114169125292074,7.465110928691294,1.162961815139585,1.0701830240994532,1.207043847627051,1.0426223269451806,3.5647304823764987,1.1021531855465512,1.122930936122431,1.0680900198221372,1.1560349865279733,1.2004129430148256,1.1512101214068047,1.1265681312573121,1.2191315917955505,1.1822562899745404,1.1321455647842078,3.2822355393595917,1.144674947768014,1.109585744499817,1.161237157432809,1.1298972620939682,1.1507325773587425,1.120535645725832,1.068680324957627,1.0716303266209057,1.0103965770373677,1.1205211273340678,1.2180690686061149,1.1272589410583849,1.1253881511844683,0.8852675613348262,0.9009805490591126,0.8726939144764874,0.9225069774612807,0.8401656665080148,1.0598676877594695,0.9208121633889765,0.9948163969603196,0.8596342109113373,0.873694388212411,0.028746987672933308,0.8725711892647244,0.9140185189772903,0.9134233976305499,0.7537982458510556,0.8661555871947844,0.8506689056688539,0.8936411421590971,0.8841596654044767,0.9306885226703224,0.919719811043814,0.7998790228318915,0.967173861048635,0.8269385907573682,0.775250944925323,0.5979833474393971,0.9394326040712048,0.9409071000879077,0.909169711031862,0.876952851302419,0.8409031070133822,0.8596919443183586,0.872235406722939,0.91006043388116,0.7852315243146627,0.8658379618188422,0.8694345155346445,0.8987150775040218,0.8969251743692758,0.8803624610901248,
